0.000000000000000000e+00,4.000000000000000222e-01,6.140350877192982670e-01,7.272727272727272374e-02,1.000000000000000000e+00,5.873015873015873245e-01,3.636363636363636465e-01,2.948717948717948789e-01,4.754098360655737432e-01,2.857142857142856984e-01,5.185185185185184897e-01,2.166666666666666741e-01,5.479452054794520244e-01,1.923076923076923184e-01,8.780487804878048808e-01,3.690476190476190688e-01,5.955056179775281011e-01,1.000000000000000000e+00,4.242424242424242542e-01,4.044943820224718989e-01,3.695652173913043237e-01,0.000000000000000000e+00,6.419753086419752730e-01,4.423076923076922906e-01,7.323943661971831220e-01,5.999999999999999778e-01,6.018518518518518601e-01,5.280000000000000249e-01,6.460176991150442527e-01,4.310344827586206629e-01,3.454545454545454586e-01,0.000000000000000000e+00,4.197530864197530631e-01,8.866995073891625889e-02,2.676579925650557357e-01,2.483443708609271439e-01,1.413427561837455812e-02,6.367924528301887044e-01,0.000000000000000000e+00,5.731707317073170271e-01,1.862745098039215730e-01,2.769230769230769384e-01,8.219178082191780366e-01,2.285714285714285643e-01,4.057971014492753881e-01,5.064935064935064402e-01,4.324324324324324564e-01,5.960264900662251564e-02,3.586956521739130266e-01,1.000000000000000000e+00,7.757009345794392274e-01,2.016806722689075682e-01,9.285714285714286031e-01,9.909090909090909616e-01,1.666666666666666574e-01,1.000000000000000000e+00,4.226190476190476164e-01,1.801801801801801786e-02,9.195402298850574585e-01,6.229508196721311730e-01,4.227642276422764467e-01,7.518796992481202590e-01,9.270072992700729708e-01,0.000000000000000000e+00,7.235772357723577741e-01,3.496503496503496761e-02,9.634146341463414309e-01,5.252525252525253041e-01,9.444444444444444198e-01,4.485294117647058987e-01,3.837209302325581550e-01,4.739884393063583667e-01,9.275362318840579823e-01,8.347107438016528880e-01,2.205882352941176405e-01,6.100628930817609819e-01,0.000000000000000000e+00,3.411764705882353033e-01,7.037037037037037202e-01,6.140350877192982670e-01,7.000000000000000666e-02,4.511278195488721554e-01,9.844961240310077244e-01,4.135802469135802517e-01,2.962962962962962798e-01,4.173228346456692717e-01,3.617021276595744905e-01,4.583333333333333148e-01,5.269461077844311836e-01,2.999999999999999889e-01,7.865168539325843033e-01,6.571428571428571397e-01,4.607843137254901689e-01,5.971223021582733326e-01,8.677685950413223104e-01,5.798319327731092931e-01,1.546391752577319645e-01,3.687150837988826813e-01,9.246575342465753744e-01,4.525547445255474477e-01,5.706521739130434590e-01,6.860465116279069742e-01,7.635467980295566059e-01,3.869565217391304213e-01,6.828358208955224162e-01,8.231511254019292512e-01,6.525679758308157163e-01,4.352517985611510931e-01,6.993464052287581278e-01,1.300813008130081438e-01,8.175182481751824826e-01,1.000000000000000000e+00,6.473429951690821138e-01,2.770270270270270285e-01,7.152777777777777901e-01,8.865248226950354082e-01,4.482758620689655249e-01,6.265060240963855609e-01,7.176470588235294157e-01,1.000000000000000000e+00,6.324786324786324521e-01,3.693693693693693714e-01,7.414965986394558284e-01,5.693430656934306278e-01,8.604651162790697416e-01,3.179190751445086782e-01,4.600000000000000200e-01,4.566929133858267931e-01,0.000000000000000000e+00,8.015873015873016261e-01,5.165562913907284504e-01,1.061946902654867242e-01,4.213836477987421558e-01,8.775510204081632404e-01,6.293706293706293753e-01,4.698795180722891707e-01,6.178861788617886486e-01,1.000000000000000000e+00,6.640000000000000346e-01,3.611111111111111049e-01,1.000000000000000000e+00,4.565217391304347561e-01,3.513513513513513709e-01,1.402439024390244038e-01,4.769230769230769496e-01,5.792682926829267887e-01,5.258620689655172376e-01,9.280575539568345356e-01,7.500000000000000000e-01,7.382550335570470246e-01,1.000000000000000000e+00,7.022471910112360050e-01,3.271604938271605034e-01,5.082872928176795924e-01,2.153846153846153966e-01,5.136612021857923649e-01,1.000000000000000000e+00,2.717391304347825942e-01,6.192660550458715107e-01,7.553648068669528426e-01,5.868263473053891843e-01,5.965665236051501674e-01,5.198019801980198196e-01,5.251798561151078681e-01,1.551724137931034531e-01,2.987804878048780366e-01,7.834394904458599207e-01,5.087719298245614308e-01,5.185185185185184897e-01,8.281250000000000000e-01,5.574712643678161328e-01,4.794520547945205213e-01,4.772727272727272929e-01,4.262295081967212851e-01,9.195402298850574585e-01,4.188034188034188143e-01,5.806451612903226200e-01,2.500000000000000139e-02,4.729729729729729715e-01,3.738317757009345654e-01,7.184466019417475868e-01,0.000000000000000000e+00,2.000000000000000111e-01,6.938775510204081565e-01,6.588235294117646967e-01,4.124999999999999778e-01,4.210526315789473450e-01,1.000000000000000000e+00,5.154639175257731409e-01,9.549549549549549710e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.773195876288659267e-01,6.447368421052631637e-01,5.259259259259259078e-01,6.250000000000000000e-01,3.012048192771084598e-01,8.202247191011236005e-01,3.516483516483516758e-01,6.555555555555555580e-01,6.869565217391304657e-01,9.534883720930232842e-01,4.953271028037383172e-01,5.689655172413793371e-01,3.924050632911392222e-01,7.078651685393257953e-01,7.980769230769231282e-01,4.400000000000000022e-01,4.752475247524752255e-01,0.000000000000000000e+00,2.999999999999999889e-01,4.249999999999999889e-01,3.909090909090909283e-01,8.064516129032257563e-01,5.094339622641509413e-01,6.875000000000000000e-01,4.335260115606936471e-01,7.750000000000000222e-01,3.140495867768595128e-01,8.399999999999999689e-01,5.500000000000000444e-01,4.218750000000000000e-01,7.714285714285714635e-01,3.423423423423423428e-01,5.652173913043477826e-01,6.857142857142857206e-01,2.926829268292682751e-01,4.166666666666666852e-01,3.720930232558139483e-01,6.974789915966386200e-01,5.378151260504201447e-01,4.733333333333333282e-01,9.090909090909090606e-01,1.000000000000000000e+00,5.354330708661417804e-01,6.382978723404255650e-01,1.000000000000000000e+00,5.284552845528455167e-01,7.067669172932330435e-01,5.652173913043477826e-01,5.094339622641509413e-01,5.851851851851851416e-01,3.099999999999999978e-01,8.829787234042553168e-01,6.509433962264150608e-01,6.702127659574468321e-01,6.565656565656565746e-01,5.754716981132075304e-01,1.000000000000000000e+00,1.379310344827586188e-01,4.578313253012047945e-01,0.000000000000000000e+00,4.343434343434343647e-01,6.054421768707483054e-01,5.670103092783504994e-01,9.342105263157894912e-01,1.000000000000000000e+00,5.384615384615384359e-01,5.543478260869565410e-01,4.000000000000000222e-01,6.333333333333333037e-01,6.406250000000000000e-01,5.287356321839080664e-01,7.654320987654320563e-01,7.397260273972602329e-01,5.940594059405940319e-01,6.226415094339622369e-01,4.421052631578947234e-01,6.460176991150442527e-01,5.151515151515151381e-01,5.256410256410256610e-01,6.870229007633588125e-01,7.216494845360824084e-02,3.465346534653465094e-01,2.448979591836734637e-01,6.692307692307691847e-01,4.464285714285714524e-01,6.581196581196581130e-01,6.142857142857143238e-01,6.324786324786324521e-01,1.000000000000000000e+00,4.479166666666666852e-01,4.736842105263157632e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.246753246753246724e-01,8.163265306122449161e-01,2.956521739130434923e-01,8.227848101265823333e-01,8.518518518518518601e-01,7.439999999999999947e-01,0.000000000000000000e+00,8.865979381443298557e-01,3.076923076923077094e-01,6.159999999999999920e-01,6.078431372549019107e-01,3.534482758620689502e-01,7.565217391304347450e-01,1.000000000000000000e+00,8.671875000000000000e-01,2.525252525252525415e-01,9.238095238095238582e-01,8.767123287671232390e-01,2.535211267605633756e-01,4.032258064516128782e-01,4.333333333333333481e-01,4.271844660194174526e-01,4.365079365079365115e-01,0.000000000000000000e+00,2.972972972972973138e-01,6.699029126213592589e-01,4.153846153846154077e-01,0.000000000000000000e+00,4.565217391304347561e-01,9.294117647058823817e-01,6.750000000000000444e-01,5.384615384615384359e-01,6.393442622950820109e-01,1.000000000000000000e+00,7.894736842105263275e-01,6.210526315789474117e-01,6.938775510204081565e-01,7.586206896551723755e-01,0.000000000000000000e+00,4.356435643564356419e-01,4.660194174757281704e-01,6.744186046511627675e-01,8.429752066115702158e-01,8.125000000000000000e-01,4.166666666666666852e-01,8.510638297872340496e-01,7.699115044247787365e-01,9.655172413793103869e-01,3.571428571428571508e-01,5.494505494505494414e-02,7.029702970297029285e-01,6.380952380952380487e-01,5.769230769230768718e-01,4.519230769230769273e-01,3.176470588235293935e-01,5.402298850574712707e-01,7.428571428571428825e-01,5.714285714285713969e-01,6.395348837209302584e-01,1.836734693877551117e-01,7.241379310344827624e-01,8.539325842696628976e-01,4.576271186440677985e-01,4.000000000000000222e-01,6.666666666666666297e-01,9.638554216867469826e-01,4.864864864864865135e-01,5.625000000000000000e-01,1.000000000000000000e+00,8.333333333333333703e-01,5.138888888888888395e-01,6.619718309859154992e-01,3.529411764705882582e-01,2.727272727272727071e-01,7.876106194690265516e-01,8.795180722891565717e-01,5.368421052631578982e-01,4.000000000000000222e-01,7.283950617283950768e-01,3.039215686274509554e-01,4.791666666666666852e-01,5.803571428571429047e-01,5.346534653465346842e-01,0.000000000000000000e+00,6.025641025641025328e-01,9.120879120879120672e-01,5.617977528089888040e-01,4.952380952380952550e-01,9.120000000000000329e-01,7.272727272727272929e-01,5.258620689655172376e-01,4.190476190476190577e-01,5.865384615384615641e-01,7.372881355932203729e-01,9.578947368421052433e-01,5.094339622641509413e-01,1.000000000000000000e+00,8.571428571428570953e-01,6.194029850746268773e-01,5.189873417721518889e-01,5.032258064516128560e-01,7.305389221556886081e-01,2.068965517241379282e-01,5.300546448087432028e-01,4.625850340136054561e-01,6.216216216216216006e-01,6.687499999999999556e-01,1.000000000000000000e+00,6.165048543689319871e-01,5.601851851851852304e-01,3.991228070175438791e-01,5.889570552147239679e-01,7.222222222222222099e-01,6.467391304347825942e-01,4.352941176470588314e-01,6.600000000000000311e-01,8.661971830985915055e-01,6.529411764705882470e-01,6.516853932584270037e-01,5.967741935483871218e-01,6.153846153846154188e-01,8.680203045685279672e-01,5.635359116022099490e-01,4.748201438848920763e-01,3.097345132743362650e-01,2.083333333333333218e-02,5.093167701863353658e-01,8.437500000000000000e-01,1.097560975609756101e-01,6.274509803921568540e-01,4.615384615384615641e-01,4.676258992805755188e-01,8.769230769230769162e-01,7.123287671232876317e-01,4.384615384615384581e-01,7.011494252873563537e-01,6.800000000000000488e-01,1.000000000000000000e+00,4.918032786885245811e-01,6.944444444444444198e-01,7.272727272727272929e-01,9.550561797752809001e-01,6.481481481481481399e-01,7.613636363636363535e-01,5.666666666666666519e-01,3.577981651376146988e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.888888888888888951e-01,7.910447761194029370e-01,5.223880597014924909e-01,3.869047619047619180e-01,8.682170542635658794e-01,3.059701492537313383e-01,4.411764705882352811e-01,1.000000000000000000e+00,5.165562913907284504e-01,2.692307692307692180e-01,5.555555555555555802e-01,4.484848484848484862e-01,1.000000000000000000e+00,4.769230769230769496e-01,1.000000000000000000e+00,3.611111111111111049e-01,7.483870967741935720e-01,5.186915887850467310e-01,1.000000000000000000e+00,3.536585365853658347e-01,4.798206278026905802e-01,8.104575163398692883e-01,7.500000000000000000e-01,4.954128440366972752e-01,8.382352941176470784e-01,9.322033898305084332e-01,4.626865671641791078e-01,9.649122807017543879e-01,3.909774436090225347e-01,4.285714285714285476e-01,6.195652173913043237e-01,8.362068965517240882e-01,5.681818181818182323e-01,2.477064220183486376e-01,6.477272727272727071e-01,4.673913043478261087e-01,5.490196078431373028e-01,7.125000000000000222e-01,9.418604651162790775e-01,5.820895522388059851e-01,5.964912280701754055e-01,5.357142857142856984e-01,7.291666666666666297e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,6.129032258064516236e-01,5.348837209302325091e-01,5.714285714285713969e-01,4.871794871794871695e-01,4.615384615384615641e-01,4.687500000000000000e-01,1.199999999999999956e-01,6.129032258064516236e-01,1.481481481481481399e-01,0.000000000000000000e+00,5.833333333333333703e-01,4.193548387096774355e-01,2.000000000000000111e-01,8.684210526315789824e-01,5.937500000000000000e-01,6.521739130434782705e-01,6.206896551724138122e-01,2.413793103448275967e-01,4.137931034482758563e-01,1.000000000000000000e+00,7.916666666666666297e-01,5.333333333333333259e-01,5.517241379310344751e-01,0.000000000000000000e+00,1.682623136311982813e-03,1.000000000000000000e+00,6.630434782608696231e-01,4.785983066792098839e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.959398496240601917e-01,6.056338028169013787e-01
0.000000000000000000e+00,4.000000000000000222e-01,9.824561403508771384e-01,0.000000000000000000e+00,2.666666666666666630e-01,0.000000000000000000e+00,7.500000000000000000e-01,6.794871794871795156e-01,5.573770491803278215e-01,5.102040816326530726e-01,1.000000000000000000e+00,3.666666666666666408e-01,9.589041095890410427e-01,5.769230769230768718e-01,2.804878048780488076e-01,2.619047619047619180e-01,5.955056179775281011e-01,2.568807339449541427e-01,3.232323232323232598e-01,4.719101123595505487e-01,1.000000000000000000e+00,4.404761904761904656e-01,4.320987654320987414e-01,3.750000000000000000e-01,8.591549295774647543e-01,5.454545454545454142e-01,2.685185185185185452e-01,5.520000000000000462e-01,5.929203539823009184e-01,9.310344827586206629e-01,4.363636363636363424e-01,4.504504504504504292e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.375464684014869876e-01,0.000000000000000000e+00,2.402826855123674776e-01,1.839622641509433831e-01,3.406593406593406703e-01,4.146341463414633943e-01,4.901960784313725422e-02,6.923076923076922906e-01,2.602739726027397116e-01,0.000000000000000000e+00,6.811594202898550998e-01,5.584415584415584055e-01,8.513513513513513153e-01,1.721854304635761501e-01,2.608695652173912971e-01,6.973684210526315264e-01,2.897196261682242757e-01,6.386554621848739011e-01,6.904761904761904656e-01,8.181818181818181768e-02,5.952380952380952051e-02,7.526881720430107503e-01,4.226190476190476164e-01,4.954954954954954860e-01,8.505747126436781214e-01,4.836065573770491621e-01,5.609756097560976151e-01,1.000000000000000000e+00,5.401459854014598605e-01,7.787610619469026441e-01,4.390243902439024404e-01,2.517482517482517723e-01,7.195121951219511924e-01,1.000000000000000000e+00,7.777777777777777901e-02,5.441176470588234837e-01,6.046511627906976383e-01,8.034682080924855363e-01,4.927536231884058204e-01,6.611570247933884481e-02,1.911764705882352811e-01,4.968553459119496862e-01,5.645161290322581182e-01,2.000000000000000111e-01,1.419753086419753008e-01,2.631578947368420907e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.581395348837209225e-01,1.000000000000000000e+00,3.827160493827160281e-01,1.889763779527559029e-01,6.241134751773049771e-01,7.202380952380952328e-01,5.029940119760478723e-01,1.000000000000000000e+00,6.685393258426965968e-01,2.714285714285714080e-01,8.823529411764705621e-01,1.000000000000000000e+00,6.115702479338842590e-01,3.697478991596638842e-01,7.525773195876288568e-01,6.759776536312849249e-01,0.000000000000000000e+00,8.394160583941605580e-01,7.880434782608695121e-01,8.081395348837209225e-01,6.256157635467980427e-01,5.739130434782608869e-01,2.089552238805970075e-01,5.627009646302251200e-01,8.489425981873112148e-01,5.215827338129496171e-01,3.758169934640522847e-01,3.333333333333333148e-01,4.598540145985401395e-01,8.480392156862744946e-01,8.357487922705314487e-01,3.378378378378378288e-01,5.138888888888888395e-01,8.085106382978722861e-01,4.551724137931034697e-01,5.963855421686746761e-01,6.058823529411764275e-01,9.487179487179486781e-01,4.358974358974359031e-01,1.000000000000000000e+00,5.102040816326530726e-01,5.547445255474452441e-01,8.062015503875968880e-01,6.127167630057803738e-01,5.600000000000000533e-01,4.488188976377952555e-01,3.533333333333333326e-01,1.587301587301587213e-01,3.576158940397350938e-01,7.876106194690265516e-01,5.534591194968553340e-01,6.020408163265306145e-01,9.020979020979020824e-01,7.530120481927711218e-01,9.105691056910568681e-01,4.379562043795620641e-01,7.439999999999999947e-01,6.481481481481481399e-01,3.333333333333333148e-01,4.347826086956521618e-01,3.153153153153153143e-01,1.000000000000000000e+00,4.692307692307692291e-01,5.243902439024390461e-01,1.724137931034482873e-01,5.035971223021582510e-01,2.232142857142857262e-01,6.375838926174496324e-01,3.529411764705882582e-01,6.460674157303371024e-01,9.074074074074074403e-01,5.138121546961326169e-01,2.692307692307692180e-01,3.551912568306010987e-01,9.542857142857142927e-01,5.217391304347825942e-01,7.522935779816514179e-01,6.266094420600858417e-01,4.610778443113772718e-01,4.592274678111588071e-01,3.960396039603960583e-01,3.669064748201438797e-01,1.000000000000000000e+00,6.646341463414634498e-01,6.751592356687897700e-01,7.251461988304093165e-01,7.333333333333332815e-01,8.046875000000000000e-01,4.597701149425287293e-01,6.712328767123287854e-01,6.818181818181817677e-01,1.000000000000000000e+00,5.977011494252874035e-01,4.273504273504273310e-01,6.881720430107527431e-01,1.375000000000000111e-01,5.945945945945946276e-01,5.887850467289719170e-01,4.757281553398058360e-01,6.631578947368420573e-01,6.352941176470587870e-01,1.326530612244898044e-01,3.882352941176470673e-01,8.000000000000000444e-01,6.052631578947368363e-01,5.471698113207547065e-01,9.484536082474226415e-01,8.468468468468468568e-01,7.431192660550458573e-01,4.680851063829787329e-01,7.938144329896906770e-01,6.644736842105263275e-01,6.370370370370370683e-01,7.437500000000000222e-01,3.614457831325301185e-01,7.528089887640448952e-01,4.175824175824175977e-01,2.555555555555555358e-01,5.739130434782608869e-01,3.565891472868217282e-01,1.000000000000000000e+00,5.775862068965517127e-01,2.278481012658227778e-01,6.629213483146066954e-01,5.865384615384615641e-01,3.099999999999999978e-01,1.000000000000000000e+00,8.620689655172413257e-01,3.454545454545454586e-01,1.499999999999999944e-01,6.272727272727273151e-01,5.806451612903226200e-01,4.905660377358490587e-01,5.937500000000000000e-01,5.895953757225433911e-01,7.125000000000000222e-01,4.132231404958677801e-02,5.899999999999999689e-01,4.400000000000000022e-01,1.875000000000000000e-01,3.857142857142857317e-01,3.063063063063062863e-01,4.000000000000000222e-01,1.523809523809523947e-01,2.845528455284552782e-01,5.681818181818182323e-01,5.581395348837209225e-01,6.302521008403361158e-01,1.000000000000000000e+00,7.266666666666666829e-01,5.757575757575758013e-01,3.064516129032258118e-01,2.677165354330708902e-01,6.063829787234042978e-01,9.933333333333332904e-01,7.154471544715447218e-01,4.661654135338345606e-01,3.623188405797101580e-02,7.452830188679244738e-01,7.407407407407406996e-01,4.400000000000000022e-01,4.255319148936170248e-01,7.452830188679244738e-01,6.170212765957446832e-01,8.787878787878787845e-01,5.849056603773584717e-01,5.052631578947368585e-01,6.724137931034482873e-01,4.216867469879518326e-01,6.260869565217391797e-01,8.585858585858585634e-01,2.040816326530612290e-01,4.742268041237113207e-01,4.605263157894736725e-01,2.571428571428571175e-01,9.230769230769231282e-01,5.108695652173913526e-01,6.666666666666666297e-01,5.400000000000000355e-01,3.125000000000000000e-01,4.022988505747126520e-01,3.703703703703703498e-01,1.917808219178082085e-01,8.118811881188119361e-01,5.566037735849056478e-01,5.894736842105262609e-01,5.044247787610619538e-01,1.515151515151515194e-01,3.333333333333333148e-01,5.190839694656488312e-01,4.639175257731958935e-01,2.376237623762376128e-01,7.244897959183673741e-01,4.769230769230769496e-01,1.250000000000000000e-01,6.923076923076922906e-01,3.142857142857142794e-01,8.034188034188034511e-01,2.935779816513761631e-01,3.750000000000000000e-01,6.710526315789473450e-01,1.860465116279069742e-01,4.533333333333333104e-01,7.662337662337662669e-01,8.163265306122449161e-01,5.217391304347825942e-01,7.341772151898734444e-01,5.481481481481481621e-01,7.760000000000000231e-01,3.129770992366412430e-01,7.216494845360824639e-01,4.230769230769230727e-01,4.400000000000000022e-01,4.901960784313725283e-01,3.706896551724138122e-01,2.000000000000000111e-01,4.705882352941176405e-01,7.109375000000000000e-01,1.000000000000000000e+00,6.857142857142857206e-01,5.753424657534246256e-01,8.028169014084507449e-01,3.870967741935483764e-01,4.666666666666666741e-01,4.757281553398058360e-01,3.333333333333333148e-01,6.181818181818181657e-01,8.243243243243243423e-01,1.000000000000000000e+00,8.153846153846153744e-01,1.267605633802816878e-01,5.543478260869565410e-01,9.529411764705881804e-01,5.083333333333333037e-01,7.596153846153845812e-01,6.885245901639344135e-01,2.857142857142856984e-01,5.131578947368421462e-01,2.210526315789473617e-01,3.877551020408163129e-01,9.195402298850574585e-01,5.647058823529411686e-01,5.544554455445545038e-01,9.805825242718446688e-01,2.558139534883721034e-01,4.876033057851239527e-01,9.107142857142856984e-01,6.111111111111111605e-01,8.404255319148936643e-01,5.486725663716813806e-01,5.344827586206896131e-01,5.714285714285713969e-01,1.428571428571428492e-01,8.118811881188119361e-01,1.000000000000000000e+00,9.423076923076922906e-01,4.230769230769230727e-01,5.176470588235294601e-01,4.942528735632183978e-01,6.857142857142857206e-01,9.693877551020407823e-01,8.720930232558139483e-01,7.857142857142856984e-01,9.482758620689655249e-01,6.741573033707864981e-01,6.949152542372881713e-01,8.666666666666666963e-01,1.000000000000000000e+00,8.915662650602409478e-01,2.162162162162162282e-01,2.500000000000000000e-01,3.095238095238095344e-01,4.500000000000000111e-01,6.388888888888888395e-01,6.056338028169013787e-01,7.254901960784313486e-01,4.909090909090909061e-01,7.522123893805309214e-01,5.180722891566265087e-01,3.684210526315789269e-01,6.307692307692307487e-01,3.580246913580246715e-01,1.960784313725490169e-01,6.979166666666666297e-01,5.803571428571429047e-01,6.138613861386138515e-01,1.929824561403508665e-01,4.102564102564102422e-01,6.483516483516483797e-01,6.404494382022472010e-01,5.809523809523809978e-01,5.200000000000000178e-01,7.500000000000000000e-01,3.448275862068965747e-01,7.238095238095237915e-01,1.730769230769230727e-01,8.813559322033898136e-01,2.842105263157894690e-01,7.641509433962264675e-01,6.428571428571429047e-01,6.638655462184873679e-01,7.835820895522388474e-01,3.670886075949367222e-01,1.935483870967741882e-01,6.107784431137724956e-01,5.931034482758620330e-01,7.267759562841530352e-01,8.231292517006802978e-01,8.810810810810810745e-01,8.562499999999999556e-01,4.423076923076922906e-01,7.281553398058252524e-01,4.953703703703703498e-01,6.096491228070175517e-01,7.668711656441717928e-01,4.277777777777777568e-01,3.369565217391304324e-01,4.705882352941176405e-01,7.333333333333332815e-01,5.492957746478873693e-01,4.882352941176470451e-01,4.887640449438201973e-01,4.274193548387096864e-01,9.935897435897436125e-01,7.055837563451776706e-01,3.922651933701657434e-01,4.460431654676259017e-01,1.000000000000000000e+00,4.687500000000000000e-01,6.459627329192546563e-01,5.703125000000000000e-01,5.000000000000000000e-01,5.490196078431373028e-01,5.673076923076922906e-01,5.539568345323740983e-01,7.076923076923077316e-01,4.657534246575342207e-01,2.153846153846153966e-01,5.172413793103448620e-01,3.900000000000000133e-01,9.634146341463414309e-01,4.918032786885245811e-01,7.870370370370370905e-01,6.233766233766233622e-01,2.808988764044944020e-01,7.037037037037037202e-01,3.636363636363636465e-01,1.000000000000000000e+00,5.596330275229357554e-01,4.555555555555555469e-01,8.454545454545454586e-01,4.682539682539682557e-01,6.865671641791044610e-01,4.029850746268656692e-01,3.869047619047619180e-01,9.844961240310077244e-01,5.671641791044775838e-01,2.764705882352941346e-01,4.844720496894410200e-01,3.774834437086092565e-01,6.384615384615384137e-01,4.619883040935672258e-01,5.878787878787878896e-01,4.534883720930232287e-01,0.000000000000000000e+00,5.187969924812030342e-01,9.930555555555555802e-01,6.064516129032258007e-01,5.373831775700934621e-01,0.000000000000000000e+00,2.621951219512195230e-01,5.695067264573990817e-01,8.431372549019607865e-01,5.067567567567567988e-01,3.165137614678898981e-01,5.220588235294117974e-01,5.932203389830508211e-01,2.089552238805970075e-01,6.491228070175438791e-01,4.210526315789473450e-01,5.462184873949579300e-01,4.456521739130434590e-01,5.862068965517240882e-01,2.348484848484848619e-01,6.422018348623853568e-02,7.045454545454545858e-01,2.934782608695652439e-01,7.843137254901960675e-01,2.999999999999999889e-01,1.744186046511627952e-01,5.671641791044775838e-01,7.192982456140351033e-01,2.142857142857142738e-01,5.000000000000000000e-01,4.461538461538461786e-01,6.909090909090909172e-01,3.409090909090908839e-01,4.210526315789473450e-01,9.677419354838709409e-02,3.720930232558139483e-01,7.142857142857143016e-01,1.794871794871794879e-01,7.948717948717948234e-01,6.875000000000000000e-01,2.000000000000000111e-01,1.000000000000000000e+00,6.296296296296296502e-01,1.891891891891891997e-01,2.777777777777777901e-01,4.516129032258064391e-01,1.333333333333333315e-01,3.421052631578947456e-01,3.125000000000000000e-01,4.347826086956521618e-01,5.517241379310344751e-01,7.931034482758620996e-01,8.620689655172413257e-01,4.074074074074073848e-01,2.916666666666666852e-01,5.999999999999999778e-01,3.103448275862069061e-01,0.000000000000000000e+00,1.682623136311982813e-03,1.000000000000000000e+00,6.630434782608696231e-01,4.785983066792098839e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.959398496240601917e-01,6.056338028169013787e-01
